fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,good
0.4612711262991577,0.5770064649233732,2.6361921822962717,-0.7440830843993851,12.024762593781606,-0.4934135168612298,-0.8693754330042012,0.9035446788270042,-0.5455341206335657,5.079546832017703,-0.9140250685236665,0
-1.317168554155933,0.916926556422933,-2.2218447364726592,-0.8276754599513191,0.27450301529597804,-1.2963556942299954,-0.22835705902064735,-0.22585142834619587,2.5887008318195974,-0.8893332876963898,-0.6621755877536184,0
-0.4666104461121942,0.26798819992377326,0.2765742503227911,0.7814777694234107,0.15670592678985634,0.6536467365227211,1.748116260761977,0.9699797439548699,0.582790462249574,0.1959176431607183,-0.9140250685236665,0
-0.38928698174458115,-0.5354592890751865,0.2765742503227911,0.6560892060955098,-0.5500766042468731,1.8580600025758693,1.6056677332100762,0.2823768198817608,-0.23211062538824773,-0.2110514559106975,-0.7461254146769678,0
0.22930073319631988,-0.6590665950750264,0.20717372291180633,2.5787138437899926,0.0683581104102653,5.58600582607371,1.7125041288740017,2.567743060279322,1.3976915498873956,-0.6858487381606821,-1.333774203140415,0
0.5385945906667707,-0.2882446770755067,-0.07042838673213245,0.3948630324957159,-0.6384244206264642,0.3668816731767334,0.6797523041227206,-0.29228649347402463,-0.9843270139770075,-1.499786936303513,0.26127250840322935,0
1.0798588412400587,-0.6590665950750264,0.5541763599667303,-0.2634269249757644,-0.6089751484999337,-0.7801785802072175,-0.12152066335672171,0.006671299601241773,-0.482849421584501,-0.007566906374989596,-0.6621755877536184,0
-0.07999312427413098,-0.47365563607526645,-0.9032347156639492,0.5724968305435757,-0.13778679447544764,1.2845298758838941,1.2673524802743117,0.4384992229321658,-0.35748002348637437,-0.07539508955355889,-0.6621755877536184,0
-1.7037858759939963,-0.5972629420751066,-0.9032347156639492,-0.0962421738718964,-0.3733809714876908,-0.7801785802072175,-0.2639691909086226,-0.09962480460329166,2.8394396280158505,0.26374582633928684,-0.4103261069835687,0
-0.23464005300935573,-0.5972629420751066,0.5541763599667303,2.0771595904783884,-0.10833752234891722,2.8904142306214253,1.4632192056581752,1.3021550695940507,-0.1067412272901211,1.0776840244821178,-0.9140250685236665,0
1.6984465561809605,1.5658649129220927,-1.2502373527188728,-0.7231849905114016,0.8340391857000555,-0.32135447885363716,-1.2076906859399656,1.1360674067744418,-0.482849421584501,0.1959176431607183,-0.6621755877536184,0
1.157182305607671,-0.16463737107566662,2.844393764529226,1.8577296046545613,-0.34393169936116036,-0.20664845351524205,1.338576744050262,1.8103833178219704,-1.6111740044676406,2.3664195048749335,-1.5016738569871153,0
6.4925013469729445,1.9057850044216529,1.1787811066655927,-0.2634269249757644,1.1579811790918897,-1.1816496688916003,-1.652842334539656,2.8135528012523032,-1.8619128006638939,1.4168249403749642,0.5131219891732776,0
-0.6212573748474189,-0.41185198307534643,-0.9032347156639492,-0.7231849905114016,0.8340391857000555,-0.5507665295304274,1.338576744050262,0.15947194939527012,1.7111150451327137,0.6707149254107027,-0.7461254146769678,0
2.0850638780190236,2.3693124019210523,1.5951842711315014,-0.785879272175352,2.365401336279636,-0.37870749152283467,-1.1364664221640153,0.9434057179037089,0.8335292584458273,2.7733886039463487,-0.4103261069835687,0
0.6932415194019955,3.296367196919852,-2.2218447364726592,-0.45150976996761605,1.1874304512184202,-0.2640014661844396,-0.9762118286681268,1.850244356898712,2.4006467346724087,1.2811685740178256,-0.5782257608302676,0
-0.5439339104798065,0.45339915892353305,-0.6950331334309949,-0.13803836164786346,-0.10833752234891722,1.055117825207104,0.4660795127948693,-0.02654623296267262,-0.482849421584501,0.6028867422321333,-1.0819247223703667,0
2.703651592959924,0.5770064649233732,0.48477583255574547,-0.6813888027354346,1.481923172483724,-1.2963556942299954,-1.4925877410437673,1.3021550695940507,-2.0499668978110823,-0.2110514559106975,-0.7461254146769678,0
0.4612711262991577,-0.1028337180757466,-0.07042838673213245,-0.785879272175352,-0.5795258763734035,0.8830587871995114,1.4098010078262124,-0.5580267539853767,-1.1723811111241988,-0.3467078222678361,0.00942302763317972,0
-0.3119635173769688,-0.2882446770755067,1.6645847985424862,1.3457263043989656,-0.3733809714876908,2.030119040583462,2.033013315865779,0.8371096136991754,-1.2350658101732608,0.6707149254107027,-0.9979748954470159,0
-1.3944920185235454,0.23708637342381328,0.5541763599667303,-0.45150976996761605,-0.04943897809585639,-0.09194242817684696,0.5551098425148073,0.04653233867794642,1.272322151789269,-0.07539508955355889,-1.1658745492937161,0
-0.23464005300935573,0.020773587924093485,0.2765742503227911,-0.8485735538393026,-0.6973229648795249,-1.0095906308840077,0.5194977106268321,-0.8436975340350626,-0.9216423149279456,-0.07539508955355889,-0.5782257608302676,0
0.6159180550343831,-0.3500483300754264,0.831778469610669,-0.7649811782873687,0.7456913693204643,-0.1492954408460445,-0.8515693670602136,0.10964565054936165,0.8962139574948892,0.8741994749464105,0.597071816096627,0
-1.0078746966854821,-0.7208702480749465,-0.972635243074934,0.19633114055987277,-0.4322795157407514,-0.1492954408460445,0.07434606202714196,-0.21588616857702891,0.3320516660533207,-0.2110514559106975,-0.4942759339069181,0
-0.8532277679502575,-0.1028337180757466,-0.48683155119804083,-0.6604907088474511,0.45119864805516013,-0.43606050419203224,-1.0296300265000897,0.5481170803931128,1.272322151789269,2.9768731534820567,0.0933728545565291,0
0.3066241975639323,2.029392310421493,-1.5278394623628118,-0.8276754599513191,0.30395228742250846,-0.20664845351524205,-1.0830482243320525,0.6211956520337318,1.0842680546420804,-0.1432232727321282,-0.9979748954470159,0
0.4612711262991577,1.3804539539223333,-0.9032347156639492,-0.702286896623418,0.7456913693204643,-0.8948846055456126,-0.19274492713267213,0.5049342880599945,0.7081598603477006,0.060261276803579705,-0.8300752416003172,0
-0.23464005300935573,2.060294136921453,-1.8054415720067507,-0.702286896623418,0.716242097193934,-1.2963556942299954,-1.4747816750997798,1.2523287707481423,2.9021243270649153,1.2133403908392562,-0.7461254146769678,0
-0.4666104461121942,3.358170849919772,-1.9442426268287203,-0.6813888027354346,0.30395228742250846,-1.0669436435532051,-1.7062605323716187,0.5580823401622798,1.9618538413289641,0.1959176431607183,-0.4942759339069181,0
1.6211230918133481,1.9675886574215729,-0.41743102378705604,-0.7231849905114016,1.1874304512184202,-1.468414732237588,-1.4391695432118046,0.8969011723142508,0.20668226795519407,-0.7536769213392515,-0.7461254146769678,0
-0.07999312427413098,-0.47365563607526645,-0.13982891414311724,-0.7231849905114016,-0.7267722370060554,-1.0095906308840077,0.21679458957904282,-0.9898546773163007,-0.16942592633918582,-0.2788796390892668,0.7649714699433272,0
-0.38928698174458115,-0.5972629420751066,-0.20922944155410203,1.9726691210384708,-0.0788882502223868,1.3992359012222892,0.35924311713094365,1.2323982512098084,-1.1723811111241988,-0.07539508955355889,-1.2498243762170655,0
-0.5439339104798065,-0.3500483300754264,0.13777319550082193,0.9277644266392955,-0.5206273321203427,-0.034589415507649414,0.30582491929898087,0.23919402754864252,-0.6709035187316923,-0.618020554982113,-0.5782257608302676,0
0.3066241975639323,0.26798819992377326,-0.8338341882529644,-0.4306116760796325,-0.2850331551080995,-1.239002681560798,0.003121798251191539,-0.09298129809053829,-0.4201647225354391,-0.8215051045178208,-0.9140250685236665,0
-0.15731658864174336,0.886024729922973,-1.3890384075408424,-0.20073264331181392,-0.16723606660197785,-0.43606050419203224,-0.5310601800684367,-0.23249493485898612,-2.2380209949582737,-1.2284742035892362,-1.2498243762170655,0
-1.626462411626384,-0.19553919757562666,-1.3196378801298576,-0.7754302252313604,-0.5795258763734035,-0.7801785802072175,-0.7625390373402755,-1.5545527309029192,1.1469527536911424,-0.1432232727321282,1.5485031878945628,0
-0.5439339104798065,-0.6590665950750264,0.2765742503227911,2.26524243547024,-0.5206273321203427,0.7109997491919187,0.30582491929898087,1.5147472780031175,0.269366967004256,-0.8215051045178208,-1.4177240300637644,0
1.2345057699752848,0.020773587924093485,0.06837266808983714,0.8859682388633282,-0.5795258763734035,0.8830587871995114,1.0002614911144976,0.637804418315689,-0.8589576158788809,-0.8893332876963898,-0.24242645313686995,0
0.4612711262991577,1.5658649129220927,-0.972635243074934,-0.6604907088474511,0.5984450086878123,-0.7801785802072175,-1.10085429027604,0.9367622113909555,1.3350068508383337,0.39940219269642546,-0.4103261069835687,0
1.2345057699752848,0.45339915892353305,2.219789017830364,-0.6813888027354346,1.099082634838829,-1.239002681560798,-1.3145270816038914,1.3021550695940507,2.0245385403780287,0.8741994749464105,0.00942302763317972,0
1.157182305607671,0.7624174239231333,-0.07042838673213245,-0.618694521071484,2.070908615014332,-0.37870749152283467,-0.922793630836164,0.923475198365375,-0.7335882177807542,1.4168249403749642,-0.7461254146769678,0
-0.4666104461121942,1.3804539539223333,-0.6950331334309949,0.7187834877594604,-0.6384244206264642,-0.20664845351524205,0.30582491929898087,0.6876307171615607,-0.1067412272901211,-0.1432232727321282,-1.1658745492937161,0
-1.1625216254207076,0.7624174239231333,0.9705795244326386,-0.8485735538393026,-0.46172878786728183,0.022763597161548133,0.9468432932825347,-0.4915916888575479,-0.5455341206335657,-0.4145360054464054,-1.4177240300637644,0
-1.7811093403616087,-0.010128238575866533,-1.2502373527188728,-0.8694716477272861,-0.5795258763734035,2.2021780785910545,0.9290372273385471,-0.8503410405478529,1.585745647034587,-0.4823641886249743,-0.01856024800790841,0
2.0850638780190236,0.08257724092401318,0.6235768873777147,-0.6604907088474511,0.8045899135735252,-1.1242966562224028,-0.9762118286681268,1.1692849393383562,-0.044056528241059184,-0.2110514559106975,-0.8300752416003172,0
-0.9305512323178698,-0.3500483300754264,0.20717372291180633,-0.7440830843993851,-0.5500766042468731,-0.8375315928764151,0.07434606202714196,-0.45837415629363354,-0.35748002348637437,1.0776840244821178,0.0933728545565291,0
-0.23464005300935573,-0.22644102407558667,-0.20922944155410203,-0.8694716477272861,-0.0788882502223868,-0.37870749152283467,1.3029646121622869,-0.3520780520891001,0.45742106415144734,0.060261276803579705,-0.4942759339069181,0
1.0025353768724463,-0.47365563607526645,-0.7644336608419797,2.244344341582256,0.5395464644347514,0.5962937238535236,1.4454131397141876,1.1028498742105275,-1.2350658101732608,-0.2110514559106975,-0.5782257608302676,0
-0.8532277679502575,-0.5354592890751865,-0.5562320786090256,1.3875224921749325,-0.2850331551080995,1.169823850545499,1.0002614911144976,1.1028498742105275,0.8335292584458273,-0.5501923718035436,-0.8300752416003172,0
-0.9305512323178698,1.3495521274223732,-0.41743102378705604,-0.20073264331181392,-0.0788882502223868,-0.7801785802072175,0.1811824576910676,-0.1261988306544527,0.14399756890613216,-0.4823641886249743,-1.1658745492937161,0
0.22930073319631988,-0.8444775540747863,1.039980051843623,2.3906309987981404,-0.10833752234891722,1.169823850545499,1.2851585462182993,1.5811823431309464,-0.7962729168298189,0.6028867422321333,-0.9979748954470159,0
-1.2398450897883206,3.574483635419493,-2.2218447364726592,-0.702286896623418,-0.4322795157407514,-0.7801785802072175,-0.6735087076203375,-0.40522610419134836,2.9021243270649153,1.3489967571963948,0.7649714699433272,0
-0.6212573748474189,-1.1534958190743863,-0.20922944155410203,-0.7649811782873687,-0.34393169936116036,-0.5507665295304274,-0.014684267692796068,-1.0031416903418813,-0.7335882177807542,-1.0249896540535284,-0.24242645313686995,0
0.3066241975639323,-0.2882446770755067,-0.41743102378705604,0.2172292344478562,-0.402830243614221,0.08011660983074567,0.7865886997866463,-0.09298129809053829,-0.482849421584501,-0.4145360054464054,0.1773226814798785,0
-0.3119635173769688,-0.16463737107566662,0.6929774147886995,0.3008216099997903,-0.2850331551080995,1.1124708378763015,1.0180675570584852,0.372064157804337,-0.16942592633918582,-0.4823641886249743,-1.2498243762170655,0
-0.23464005300935573,-0.22644102407558667,-0.7644336608419797,2.139853872142339,0.009459566157204453,1.055117825207104,0.7687826338426587,1.1925372121331037,-0.6709035187316923,-0.3467078222678361,-1.2498243762170655,0
-0.7759043035826444,1.5040612599221725,-2.2218447364726592,-0.8067773660633356,0.27450301529597804,-1.2963556942299954,-1.7418726642595939,0.637804418315689,2.1499079384761552,2.095106772160656,-0.9140250685236665,0
-0.8532277679502575,-0.41185198307534643,-0.13982891414311724,2.3488348110221735,-0.49117805999381225,1.055117825207104,1.0002614911144976,1.7173742266430174,1.1469527536911424,-0.5501923718035436,-0.9140250685236665,0
-0.4666104461121942,0.20618454692385324,-0.5562320786090256,-0.7231849905114016,0.2450537431694476,-0.43606050419203224,0.07434606202714196,-0.02654623296267262,0.6454751612986359,0.060261276803579705,-0.9140250685236665,0
-0.4666104461121942,-0.47365563607526645,-0.6950331334309949,2.6518571723979343,-0.16723606660197785,-0.43606050419203224,0.4126613149629065,1.4483122128752888,-0.9843270139770075,-0.2110514559106975,-1.0819247223703667,0
-0.7759043035826444,-0.47365563607526645,-0.0010278593211476617,2.056261496590405,-0.7267722370060554,1.915413015245067,1.2317403483863363,1.2191112381842277,0.582790462249574,0.535058559053564,-0.9140250685236665,0
-0.3119635173769688,-0.47365563607526645,0.9705795244326386,0.5933949244315595,-0.5500766042468731,1.055117825207104,1.0180675570584852,0.4418209761885425,-0.29479532443731243,-0.4145360054464054,-0.9979748954470159,0
0.07465380446109444,1.5349630864221326,-0.972635243074934,-0.6395926149594676,0.6573435529408731,-0.8948846055456126,-0.9940178946121144,0.56472584667507,0.582790462249574,0.060261276803579705,-0.5782257608302676,0
0.07465380446109444,-0.16463737107566662,-0.48683155119804083,0.24857637527983154,-0.6973229648795249,-0.034589415507649414,0.3948552490189189,-0.7440449363433195,-1.9872821987620206,-1.0928178372320976,0.5131219891732776,0
-0.0026696599065179267,-0.9062812070747064,0.48477583255574547,-0.8903697416152696,-0.5795258763734035,0.08011660983074567,-0.5488662460124243,-0.9566371447523863,-0.35748002348637437,-0.2110514559106975,0.00942302763317972,0
0.5385945906667707,1.6276685659220127,-1.8054415720067507,-0.8067773660633356,0.3923001038020997,-0.8948846055456126,-1.0118239605561021,0.5713693531878233,0.5201057632005093,-0.4823641886249743,-0.9140250685236665,0
0.8478884481372216,2.7401343199205725,-1.5278394623628118,-0.5977964271835006,0.7456913693204643,0.8257057745303138,-0.5132541141244491,1.2025024719022706,1.648430346083649,-0.007566906374989596,-0.4103261069835687,0
-0.6212573748474189,0.08257724092401318,-0.7644336608419797,-0.702286896623418,-0.13778679447544764,0.8830587871995114,0.9824554251705099,-0.4915916888575479,-0.35748002348637437,-0.2110514559106975,-0.8300752416003172,0
1.3891526987105096,-0.2882446770755067,0.13777319550082193,1.3875224921749325,-0.7562215091325858,0.19482263516914078,1.0892918208344355,0.7906050681096805,-0.5455341206335657,-0.4145360054464054,0.0933728545565291,0
-0.5439339104798065,-0.7208702480749465,-0.9032347156639492,-0.20073264331181392,1.1874304512184202,-0.8375315928764151,-0.014684267692796068,-0.32550402603793904,-1.2350658101732608,-0.618020554982113,-0.7461254146769678,0
-0.0026696599065179267,-0.5972629420751066,-0.34803049637607125,1.241235834959048,-0.6384244206264642,0.5389407111843261,1.0358736230024728,1.0131625362879513,-0.1067412272901211,-0.618020554982113,-1.2498243762170655,0
-0.6212573748474189,-0.5972629420751066,-0.27862996896508646,1.2621339288470315,-0.16723606660197785,0.19482263516914078,0.840006897618609,0.7374570160074322,0.582790462249574,-0.5501923718035436,-0.8300752416003172,0
2.0850638780190236,1.009632035922813,1.2481816340765775,1.7427900882706524,4.397401113010233,0.9977648125379064,-0.6022844438443871,2.5710648135357355,-0.35748002348637437,1.4846531235535334,-1.4177240300637644,0
-0.698580839215032,-0.9680848600746265,-0.6950331334309949,0.029146389456004562,-0.2555838829815691,0.8257057745303138,0.5551098425148073,-0.28232123370485773,-0.7962729168298189,0.060261276803579705,-0.4103261069835687,0
-1.4718154828911585,-0.22644102407558667,-0.8338341882529644,-0.9112678355032532,0.6278942808143426,0.9977648125379064,0.8934250954505719,-0.09298129809053829,0.5201057632005093,0.060261276803579705,-1.5016738569871153,0
-0.7759043035826444,2.7710361464205326,-2.2218447364726592,-0.702286896623418,0.12725665466332592,-1.4110617195683905,-1.830902993979532,0.6510914313412327,2.337962035623344,0.535058559053564,-0.4103261069835687,0
-0.4666104461121942,-0.7208702480749465,1.4563832163095318,2.0144653088144375,-0.10833752234891722,-0.4934135168612298,0.35924311713094365,1.3021550695940507,-1.7365434025657673,-1.2284742035892362,-0.9140250685236665,0
-0.07999312427413098,0.39159550592361336,1.386982688898547,-0.8694716477272861,2.7187926017980004,0.8257057745303138,0.5907219744027825,2.779308845151805e-05,-0.8589576158788809,0.1959176431607183,-1.5016738569871153,0
0.15197726882870752,1.8748831779216928,1.039980051843623,1.8159334168785946,3.3077780443286087,0.6536467365227211,1.2317403483863363,1.235720004466185,-1.9872821987620206,-0.2788796390892668,-0.9979748954470159,0
-0.3119635173769688,1.6894722189219327,-1.9442426268287203,-0.8276754599513191,0.03890883828373487,-1.468414732237588,-1.8843211918114948,0.18936772870277094,1.272322151789269,0.4672303758749947,-0.8300752416003172,0
-0.6212573748474189,0.39159550592361336,-0.6256326060200101,-0.8067773660633356,0.30395228742250846,-1.468414732237588,-1.8487090599235196,0.372064157804337,0.7708445593967626,0.1959176431607183,-1.0819247223703667,0
2.5490046642246993,1.5658649129220927,1.1787811066655927,-0.702286896623418,0.4217493759286301,-0.9522376182148101,-1.2254967518839532,1.4682427324136227,0.5201057632005093,0.1959176431607183,-0.7461254146769678,0
0.15197726882870752,-0.5354592890751865,1.1787811066655927,-0.9112678355032532,-0.402830243614221,0.2521756478383383,0.7153644360106958,-0.9898546773163007,-0.5455341206335657,0.128089459982149,0.6810216430199778,0
-0.6212573748474189,-0.41185198307534643,-0.0010278593211476617,-0.20073264331181392,5.4281256374387965,1.7433539772374744,1.0358736230024728,0.039888832165156166,-0.6082188196826276,-0.3467078222678361,-0.9140250685236665,0
-0.7759043035826444,-0.16463737107566662,-0.7644336608419797,0.17543304667188914,-0.4322795157407514,1.1124708378763015,1.8193405245379275,-0.19263389578228146,-0.4201647225354391,0.4672303758749947,-0.4103261069835687,0
-0.9305512323178698,-0.7826739010748665,-0.5562320786090256,1.3875224921749325,-0.16723606660197785,1.3992359012222892,0.8578129635625966,0.7706745485713467,0.7708445593967626,-0.9571614708749591,-0.9140250685236665,0
0.925211912504834,-0.22644102407558667,-0.48683155119804083,2.568264796846001,-0.2555838829815691,-0.32135447885363716,1.8193405245379275,1.8203485775911374,-1.485804606369514,0.8741994749464105,-1.1658745492937161,0
-0.0026696599065179267,2.2148032694212523,-1.3196378801298576,-0.7231849905114016,0.5984450086878123,-1.0669436435532051,-1.7062605323716187,0.2591245470870133,0.45742106415144734,0.060261276803579705,-0.32637628006021935,0
-0.15731658864174336,1.6276685659220127,-0.13982891414311724,-0.20073264331181392,0.36285083167556925,-0.6081195421996248,-0.1037145974127341,1.4815297454392031,0.5201057632005093,4.333436817053441,-0.24242645313686995,0
-1.4718154828911585,1.5040612599221725,-1.736041044595766,0.3008216099997903,-0.3733809714876908,0.19482263516914078,0.5907219744027825,-0.09298129809053829,0.7708445593967626,0.26374582633928684,-0.6621755877536184,0
-1.9357562690968342,2.060294136921453,-1.5972399897737966,-0.9321659293912367,-1.0507142303978896,-1.468414732237588,-1.9021272577554824,-2.4780001361798427,0.5201057632005093,-1.2963023867678052,2.6118676622570196,0
-0.0026696599065179267,0.947828382922893,-0.5562320786090256,-0.6813888027354346,0.4217493759286301,-1.468414732237588,-1.421363477267817,0.4384992229321658,0.7081598603477006,-0.3467078222678361,-0.9140250685236665,0
-0.6212573748474189,-0.2882446770755067,0.831778469610669,-0.38881548830366547,4.250154752377582,2.54629615460624,1.160516084610386,-0.15941636321836708,-1.2350658101732608,-0.8215051045178208,-1.1658745492937161,0
0.5385945906667707,-0.2882446770755067,0.48477583255574547,0.25902542222382324,-0.5795258763734035,-1.4110617195683905,0.020927864195179145,-0.29228649347402463,-0.6082188196826276,-0.7536769213392515,0.1773226814798785,0
-0.0026696599065179267,-0.8444775540747863,-0.6950331334309949,-0.8067773660633356,-0.34393169936116036,-0.7801785802072175,-0.2639691909086226,0.009993052857618461,0.9588986565439539,-0.007566906374989596,-0.4103261069835687,0
0.6932415194019955,-0.16463737107566662,-0.5562320786090256,-0.8067773660633356,-0.6973229648795249,-1.1816496688916003,-0.8693754330042012,-0.7573319493688999,-0.8589576158788809,-0.4145360054464054,0.00942302763317972,0
-0.0026696599065179267,-0.41185198307534643,0.9705795244326386,2.7772457357258356,-0.10833752234891722,0.8257057745303138,2.478164964465469,1.7672005254888892,-1.109696412075134,-0.07539508955355889,-1.333774203140415,0
0.07465380446109444,2.4929197079208927,-1.6666405171847811,-0.785879272175352,1.1285319069653594,-1.1816496688916003,-1.2611088837719284,0.3587771447787565,0.14399756890613216,-0.2110514559106975,-0.5782257608302676,0
0.22930073319631988,-0.04103006507582655,0.48477583255574547,1.4502167738388831,0.27450301529597804,-0.09194242817684696,0.05653999608315436,0.9035446788270042,-0.35748002348637437,-0.9571614708749591,-0.9140250685236665,0
-0.4666104461121942,-0.6590665950750264,-0.972635243074934,0.6351911122075263,-0.34393169936116036,1.6286479518990795,1.2851585462182993,0.29898558616371795,-0.35748002348637437,-0.2788796390892668,-0.8300752416003172,0
-0.23464005300935573,0.08257724092401318,1.5951842711315014,1.356175351342957,-0.5206273321203427,-0.4934135168612298,-0.0859085314687465,0.7274917562382652,-0.6709035187316923,-1.6354433026606516,-0.6621755877536184,0
-1.0851981610530952,-0.7208702480749465,-0.13982891414311724,-0.9112678355032532,-0.2555838829815691,0.30952866050753586,0.27021278741100563,-0.8902020796245576,0.269366967004256,-0.5501923718035436,-0.07452679929016967,0
0.15197726882870752,1.5658649129220927,-1.6666405171847811,-0.22163073719979737,0.892937729953116,-1.4110617195683905,-1.5460059388757301,0.9035446788270042,1.0215833555930158,-0.2110514559106975,-1.2498243762170655,0
0.15197726882870752,2.2457050959212124,-2.2218447364726592,-0.7440830843993851,0.5984450086878123,-1.1242966562224028,-1.4569756091557922,1.0364148090826986,1.8364844432308374,0.1959176431607183,-0.9140250685236665,0
-0.8532277679502575,0.020773587924093485,-0.48683155119804083,-0.7649811782873687,0.8340391857000555,-1.5257677449067857,-1.563812004819718,-0.013259219937128992,0.8962139574948892,-0.618020554982113,-0.32637628006021935,0
-0.23464005300935573,-0.9680848600746265,0.4153753051447607,0.2172292344478562,-0.49117805999381225,-0.6081195421996248,-0.1037145974127341,-0.1261988306544527,-0.7335882177807542,-0.7536769213392515,0.00942302763317972,0
-0.4666104461121942,2.4620178814209326,-2.0830436816506896,0.5098025488796254,1.9531115265082102,2.1448250659218573,0.1455703258030924,1.5678953301053657,1.585745647034587,-0.007566906374989596,-0.4942759339069181,0
-0.4666104461121942,-0.5972629420751066,-0.27862996896508646,-0.7649811782873687,-0.8151200533856465,0.4815876985151285,0.2880188533549932,-0.949993638239596,0.7708445593967626,-0.4823641886249743,0.7649714699433272,0
0.07465380446109444,2.183901442921292,-0.0010278593211476617,-0.6813888027354346,0.3923001038020997,0.2521756478383383,-0.21055099307665973,0.5447953271366992,0.7081598603477006,-0.1432232727321282,-0.8300752416003172,0
-0.07999312427413098,-0.1028337180757466,-0.5562320786090256,1.5965034310547674,-0.16723606660197785,1.2271768632146967,1.570055601322101,1.1028498742105275,-0.7335882177807542,-0.2788796390892668,-1.4177240300637644,0
-0.3119635173769688,0.020773587924093485,2.5667916548852867,-0.8694716477272861,0.0683581104102653,-1.0669436435532051,0.9824554251705099,-0.5248092214214622,-0.9843270139770075,-0.4145360054464054,-0.6621755877536184,0
0.3066241975639323,-0.6590665950750264,0.5541763599667303,-0.05444598609592935,0.30395228742250846,-0.9522376182148101,-0.4420298503484986,0.06646285821628031,-0.29479532443731243,1.8237940394463799,-0.6621755877536184,0
-0.15731658864174336,-0.9680848600746265,0.3459747777337759,-0.8276754599513191,-0.3733809714876908,-0.8375315928764151,-0.21055099307665973,-0.8370540275222723,-0.23211062538824773,-0.2110514559106975,0.26127250840322935,0
0.15197726882870752,-0.04103006507582655,-0.41743102378705604,2.1189557782543553,-0.19668533872850827,2.0874720532526596,1.6768919969860265,1.4582774726444556,-0.9843270139770075,1.0098558413035492,-0.8300752416003172,0
-0.8532277679502575,-0.7208702480749465,-0.48683155119804083,1.3875224921749325,-0.6089751484999337,1.3418828885530918,0.34143705118695605,0.04321058542153285,-0.044056528241059184,-0.8893332876963898,0.1773226814798785,0
6.415177882605332,1.9057850044216529,1.1787811066655927,-0.2634269249757644,1.1579811790918897,-1.1816496688916003,-1.652842334539656,2.8135528012523032,-1.8619128006638939,1.4168249403749642,0.5131219891732776,0
2.317034271121861,0.45339915892353305,0.7623779421996842,-0.6813888027354346,1.5997202609898455,-1.1242966562224028,-1.4035574113238294,0.8636836397503365,-0.35748002348637437,0.9420276581249798,0.26127250840322935,0
-0.4666104461121942,-0.6590665950750264,-0.34803049637607125,0.029146389456004562,-0.3733809714876908,0.7109997491919187,0.8578129635625966,0.20597649498472814,0.3320516660533207,1.5524813067321028,-0.8300752416003172,0
-0.07999312427413098,-0.41185198307534643,-0.27862996896508646,-0.8799206946712779,-0.9623664140182986,-1.5831207575759831,-0.47764198223647386,-1.5778050036976665,-1.6738587035167025,-1.5676151194820824,0.7649714699433272,0
-0.4666104461121942,-0.1028337180757466,-0.41743102378705604,0.4680063611036583,-0.04943897809585639,1.4565889138914867,1.659085931042039,0.47171675549608016,-0.29479532443731243,-0.5501923718035436,-1.4177240300637644,0
-0.0026696599065179267,0.7624174239231333,2.2891895452413484,1.032254896079213,-0.16723606660197785,2.6036491672754374,1.3563828099942496,0.9699797439548699,-0.35748002348637437,-0.7536769213392515,-1.5016738569871153,0
-0.07999312427413098,1.1332393419226532,-2.0136431542397046,-0.5977964271835006,0.5984450086878123,-0.5507665295304274,-0.42422378440451103,0.9201534451089614,1.7737997441817757,0.4672303758749947,-0.5782257608302676,0
-0.5439339104798065,-0.41185198307534643,-0.41743102378705604,1.1576434594071139,-0.7562215091325858,-1.6404737702451808,-0.6022844438443871,-0.21920792183340562,-0.9216423149279456,-1.160646020410667,0.597071816096627,0
0.5385945906667707,0.14438089392393322,1.4563832163095318,1.5547072432788007,-0.19668533872850827,1.8580600025758693,0.4126613149629065,1.0762758481594032,-1.7365434025657673,-0.5501923718035436,-1.1658745492937161,0
-0.0026696599065179267,-0.16463737107566662,-0.41743102378705604,0.3844139855517242,-0.16723606660197785,0.3668816731767334,0.7331705019546834,0.5215430543419518,-0.7962729168298189,-0.6858487381606821,-1.2498243762170655,0
0.3066241975639323,1.3186503009224133,-0.7644336608419797,-0.6813888027354346,0.45119864805516013,-1.3537087068991929,-1.563812004819718,0.5713693531878233,0.39473636510238264,0.128089459982149,-0.6621755877536184,0
1.2345057699752848,0.8242210769230529,1.1787811066655927,-0.53510214551955,0.863488457826586,-0.7801785802072175,-0.1037145974127341,1.1692849393383562,0.45742106415144734,0.4672303758749947,-0.5782257608302676,0
-1.2398450897883206,0.08257724092401318,0.3459747777337759,-0.9321659293912367,-0.5206273321203427,-1.4110617195683905,-0.7803451032842631,-1.4881176657750903,0.9588986565439539,-1.2963023867678052,0.7649714699433272,0
0.5385945906667707,-0.9680848600746265,0.5541763599667303,-0.6813888027354346,-0.19668533872850827,0.42423468584593094,-0.8693754330042012,0.4384992229321658,0.7081598603477006,2.70556042076778,0.6810216430199778,0
1.6984465561809605,2.152999616421333,-0.41743102378705604,-0.6395926149594676,0.7751406414469947,-0.43606050419203224,0.4838855787388569,1.0364148090826986,0.39473636510238264,0.128089459982149,-0.9140250685236665,0
-0.23464005300935573,-0.9062812070747064,0.06837266808983714,-0.8067773660633356,-0.3733809714876908,1.8580600025758693,0.5907219744027825,-0.7241144168049487,1.3976915498873956,-0.07539508955355889,0.26127250840322935,0
